time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
00:49:32.161796,-1.1936464483854184e-10,0.6439863557727534,-0.0026201159867170216,-3.140013584649361,0.9348718047089892,0.0015785018370320352,-2.132711350972622e-11,-3.818426379843809e-07,9.72306039397075e-08,-1.8989856852597736e-10,-1.0355321474961321e-07,9.492733298504868e-10,3.3956561687340807e-09,-48.74651536173686,-40.09567636838987,8.727493977094534e-08,0.00045408815279428136,-7.384054684901675e-11
00:49:32.166421,-1.1944352289145398e-10,0.6439863534083636,-0.0026201156179832402,-3.1400135846501764,0.9348718039776095,0.0015785018410112268,-1.8930732698910635e-11,-5.674535502528388e-07,8.849610755486126e-08,-1.9566832149429058e-10,-1.7553114844623408e-07,9.550059700092297e-10,3.208343489181298e-09,-48.74640601668301,-40.09557145795107,8.738368897926463e-08,0.00045436343526025026,-7.812848205912952e-11
00:49:32.171091,-1.1951410860344416e-10,0.6439863504601505,-0.0026201152804067023,-3.1400135846510038,0.9348718030212171,0.0015785018449575058,-1.6940570877641113e-11,-7.075711379693483e-07,8.101836905353987e-08,-1.9855749157829243e-10,-2.2953416503948554e-07,9.47106967092088e-10,2.676654545738385e-09,-48.74630947917402,-40.09547942004592,8.747468851170522e-08,0.00045460549764822803,-8.070126002784845e-11
00:49:32.175707,-1.1957709841125934e-10,0.6439863470927166,-0.0026201149695040567,-3.140013584651822,0.9348718019019117,0.0015785018488298432,-1.5117553875642977e-11,-8.081841245989596e-07,7.461663490380965e-08,-1.9630964485345512e-10,-2.6863329978185635e-07,9.29360989004196e-10,2.5639349694369715e-09,-48.74622515275885,-40.09539955251308,8.75606228146644e-08,0.0004548135296336248,-8.285282480542029e-11
00:49:32.180177,-1.1963330156323614e-10,0.6439863434476343,-0.002620114681745919,-3.1400135846526163,0.9348718006734059,0.0015785018525935057,-1.348875647442965e-11,-8.748197722202589e-07,6.906195304696994e-08,-1.906405383490968e-10,-2.948413853447185e-07,9.032790066864759e-10,2.374073528300106e-09,-48.74615227772361,-40.09533104968803,8.763053933951731e-08,0.0004549921312966933,-8.34443102546995e-11
00:49:32.184686,-1.1968352610981267e-10,0.6439863396450551,-0.0026201144143567718,-3.1400135846533845,0.934871799382553,0.0015785018562129642,-1.2053891178366277e-11,-9.126189901807746e-07,6.417339536678168e-08,-1.8437111998451257e-10,-3.098046982008551e-07,8.686700537555961e-10,2.158153588424879e-09,-48.7460900592806,-40.09527304649478,8.768294788411202e-08,0.0004551441854230536,-8.372654040245891e-11
00:49:32.189191,-1.1972834925246926e-10,0.6439863357853624,-0.0026201141650753447,-3.140013584654126,0.9348717980685394,0.0015785018596577505,-1.075755423757733e-11,-9.26326272566308e-07,5.982754249650446e-08,-1.7795223610373844e-10,-3.1536328199549546e-07,8.267487216137288e-10,2.0236909256979485e-09,-48.74603765474685,-40.095224639518,8.772555608787024e-08,0.0004552710910585316,-8.387468401848085e-11
00:49:32.193696,-1.1976879022150395e-10,0.6439863319511278,-0.0026201139321648088,-3.1400135846548403,0.9348717967638958,0.0015785018629054137,-9.705832568324452e-12,-9.202163014365716e-07,5.5898528581940776e-08,-1.7143529013784664e-10,-3.13114456078345e-07,7.79439190822667e-10,1.669773977867428e-09,-48.745994168418655,-40.09518491014128,8.775984473501872e-08,0.00045537543697629006,-8.302175146992407e-11
00:49:32.198128,-1.1980647299044588e-10,0.6439863282085257,-0.002620113713881104,-3.140013584655522,0.9348717954939044,0.0015785018659449151,-9.043864546062257e-12,-8.982244797534067e-07,5.238808921739779e-08,-1.6363898067530205e-10,-3.047979215652086e-07,7.294803189511565e-10,1.0210254356713743e-09,-48.745958721709385,-40.095152911529524,8.77897618774218e-08,0.00045545891926187143,-8.128877604687633e-11
00:49:32.202874,-1.198403503989205e-10,0.643986324609509,-0.0026201135089125435,-3.1400135846561543,0.9348717942745474,0.0015785018687773256,-8.130578033908886e-12,-8.637640295273974e-07,4.919245450742127e-08,-1.5175700335661184e-10,-2.92645692547e-07,6.797785447810642e-10,1.563121595952795e-09,-48.74593049066671,-40.09512785165671,8.782142093430012e-08,0.0004555216968506208,-7.937080842749077e-11
00:49:32.207494,-1.198710154468483e-10,0.6439863211938154,-0.0026201133165074226,-3.1400135846567503,0.9348717931228848,0.001578501871390055,-7.35961150267779e-12,-8.197664557174633e-07,4.6177229064831016e-08,-1.430669216077971e-10,-2.7639899850481764e-07,6.270550419374852e-10,1.3531249156563923e-09,-48.745908566562974,-40.09510883886605,8.782636646333863e-08,0.0004555725629642731,-7.5973248995193e-11
00:49:32.211900,-1.1989871776353123e-10,0.6439863179896833,-0.0026201131355646982,-3.1400135846572934,0.9348717920465774,0.00157850187379553,-6.648556003902836e-12,-7.689916894718096e-07,4.342625385851673e-08,-1.3033700632780602e-10,-2.583137703876526e-07,5.773140474517584e-10,1.2894598278136538e-09,-48.74589223219175,-40.09509507007653,8.784707413559813e-08,0.00045560636305358806,-7.257839057889391e-11
