time,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,torq_0,torq_1,torq_2,torq_3,torq_4,torq_5
10:42:31.606899,-1.191529731392317e-10,0.6439863618518359,-0.0026201177457865865,-3.1400135846427215,0.9348718058977967,0.001578501812713865,-2.6546094421103596e-11,-2.252830155063945e-07,1.399480516178081e-07,-3.539151007815025e-10,-2.0643175002721392e-08,1.4544237635945442e-09,4.073670610676604e-09,-48.74665581311595,-40.09580962340856,8.727223849413287e-08,0.000453730913559415,-1.8486694312721547e-10
10:42:31.611831,-1.1925155787994594e-10,0.6439863599146021,-0.002620117217693616,-3.140013584644152,0.9348718054146179,0.0015785018186707158,-2.3660337771419262e-11,-4.649361261821472e-07,1.267423129277384e-07,-3.432937885648529e-10,-1.1596293151075465e-07,1.429644210029508e-09,3.7086796209771886e-09,-48.7465281961814,-40.09568653116193,8.739443378347433e-08,0.0004540539534609428,-1.7826413922954991e-10
10:42:31.616596,-1.1934095089342572e-10,0.6439863572019308,-0.0026201167371679847,-3.140013584645551,0.9348718046268074,0.0015785018244618828,-2.1454323235147604e-11,-6.510411184081077e-07,1.1532615157988646e-07,-3.357020452535175e-10,-1.8907451052388446e-07,1.3898801030849976e-09,2.708331691810199e-09,-48.746414482445985,-40.09557755831655,8.747770010479846e-08,0.0004543436587781283,-1.718243331069032e-10
10:42:31.621511,-1.1942082429053036e-10,0.6439863539093574,-0.0026201162978248408,-3.140013584646891,0.9348718036074488,0.0015785018300570027,-1.9169615305113932e-11,-7.902176102532465e-07,1.0544235457335405e-07,-3.2166209767034936e-10,-2.446460586474908e-07,1.3428287497522975e-09,3.103067881708004e-09,-48.74631430254353,-40.09548216509613,8.7576721608361e-08,0.00045459183393713355,-1.6690349010060827e-10
10:42:31.626646,-1.1949201503152248e-10,0.6439863502066895,-0.002620115894489904,-3.140013584648166,0.9348718024224354,0.0015785018354260412,-1.708577783810785e-11,-8.886402965736784e-07,9.68003847547777e-08,-3.059638943231683e-10,-2.8440322596273715e-07,1.2885692443349427e-09,2.9448698981572144e-09,-48.746226911527145,-40.09539953616713,8.764914972435246e-08,0.00045480839395557266,-1.597828271065264e-10
10:42:31.631313,-1.1955594165071156e-10,0.6439863462395415,-0.0026201155229382735,-3.1400135846493913,0.9348718011320541,0.0015785018405274909,-1.534238860537573e-11,-9.52115494331357e-07,8.917239130434851e-08,-2.941045789068078e-10,-3.0969149327278456e-07,1.2243479147595838e-09,2.4906908830786653e-09,-48.74615154095142,-40.09532881018872,8.769629541883474e-08,0.00045499627202351346,-1.5385408551074778e-10
10:42:31.636129,-1.1961310365227625e-10,0.6439863421307106,-0.0026201151793214953,-3.1400135846505415,0.9348717997801711,0.0015785018453571568,-1.3718880375524494e-11,-9.861194325451461e-07,8.246802674777287e-08,-2.7604126720632226e-10,-3.2445193721281074e-07,1.1591198503276131e-09,2.4297653606390843e-09,-48.7460873611442,-40.0952690512587,8.776196257489895e-08,0.0004551502943547058,-1.4778869092675467e-10
10:42:31.640965,-1.196643054923374e-10,0.643986337982478,-0.002620114860431499,-3.1400135846516086,0.9348717984049266,0.0015785018499087694,-1.2288441614682038e-11,-9.95575827493489e-07,7.653359909882973e-08,-2.561291004456309e-10,-3.300586688161078e-07,1.0923870182174503e-09,2.2061143294219426e-09,-48.74603342571476,-40.09521929851267,8.780512476433112e-08,0.0004552795821129761,-1.4012682932908224e-10
10:42:31.646034,-1.1971059035514977e-10,0.6439863338790188,-0.0026201145640369927,-3.1400135846526145,0.9348717970423308,0.001578501854157302,-1.1108367074969778e-11,-9.848301791362535e-07,7.113468146295598e-08,-2.41424150422819e-10,-3.270229872454067e-07,1.0196477971785817e-09,1.8472787925433236e-09,-48.74598875977876,-40.09517859050786,8.782143514835358e-08,0.00045538847309661195,-1.3378957286828285e-10
10:42:31.650680,-1.1975211113369778e-10,0.6439863298873929,-0.0026201142879170767,-3.1400135846535453,0.934871795715663,0.0015785018581071825,-9.964986851524286e-12,-9.579902159051468e-07,6.626877980912826e-08,-2.2341452408388253e-10,-3.184002714540224e-07,9.479713502217766e-10,1.875610633190319e-09,-48.74595251130036,-40.09514596542266,8.78549688832804e-08,0.0004554720804086332,-1.2779735305674038e-10
10:42:31.655177,-1.197909495047094e-10,0.6439863260599881,-0.0026201140302360712,-3.1400135846544104,0.9348717944470515,0.0015785018617558825,-9.321209042791494e-12,-9.18577171042656e-07,6.184344131590636e-08,-2.076630067923235e-10,-3.044667628848696e-07,8.756879926047345e-10,1.0119497809437935e-09,-48.745923677255384,-40.09512045226568,8.786531444924896e-08,0.00045554010568759327,-1.201596063496485e-10
10:42:31.659965,-1.1982625619977306e-10,0.6439863224364719,-0.0026201137897650614,-3.1400135846552146,0.9348717932511026,0.0015785018651013512,-8.473606815281256e-12,-8.696438673211349e-07,5.77130423833061e-08,-1.9298351859684676e-10,-2.8702772397054543e-07,8.029124837799387e-10,1.4527221324055075e-09,-48.74590144120206,-40.0951012574738,8.787508120024854e-08,0.00045558986519745275,-1.1479334512061129e-10
10:42:31.664908,-1.1985799106261222e-10,0.6439863190449185,-0.002620113565205105,-3.140013584655949,0.9348717921364303,0.0015785018681592363,-7.616367081400516e-12,-8.13972809866198e-07,5.389438955533121e-08,-1.7631169864606696e-10,-2.675213266190024e-07,7.338924270743996e-10,1.524725515380046e-09,-48.74588497283721,-40.09508749142899,8.788756648764538e-08,0.00045562439489513933,-1.0754764216281337e-10
